63.7944,64.1007,64.1747,74.3635,74.636,77.4125,80.9994,83.573,85.7776,92.9272,98.2959,121.154,127.286,130.498,136.554,143.54,148.627,38.2464,23.7571,30.7623,30.8755,30.9838,29.6238,131.044,159.856,147.197,135.223,123.277,121.786,122.204,124.906,127.162,101.126,63.3348,67.586,133.439,124.313,117.402,121.898,108.469,73.2406,69.3735,28.2121,33.4303,36.501,37.7532,17.9557,17.7838,6.35886,3.98418,4.23943,43.0591,57.0145,58.3809,47.108,19.9205,33.4308,28.7565,23.4561,6.23224,8.50417,6.46741,9.99725,7.09625,7.54863,86.7666,113.122,115.823,102.762,96.5819,56.4036,117.678,121.736,112.079,54.2414,21.5084,40.0024,30.2715,38.1336,45.9315,42.8203,36.8457,21.948,23.534,88.7249,145.206,136.179,126.586,36.1144,5.89482,6.43141,5.85278,25.8939,43.2503,63.1976,66.9688,63.6443,43.486,87.5415,89.1006,88.491,89.2088,105.122,123.007,120.957,118.519,116.115,116.299,58.0438,9.86239,15.9423,24.1987,100.41,187.72,189.545,193.848,197.324,197.873,196.397,200.203,204.999,49.0711,35.4661,37.4359,29.866,36.0158,42.309,43.7521,64.6719,51.7147,43.8185,35.9374,37.193,
34.7564,9.78149,81.0226,134.074,132.71,133.704,131.604,127.624,127.663,127.185,125.846,176.479,193.628,198.057,199.548,198.359,180.745,61.4379,35.4853,28.9154,19.3065,12.652,9.05919,94.7803,189.302,191.602,194.824,196.735,199.607,200.807,201.486,200.201,116.027,17.2697,24.4065,91.7585,140.648,127.173,90.0441,70.061,72.3657,71.183,29.9066,37.3193,41.2481,38.4991,14.92,15.9554,4.42011,6.38646,4.31613,4.35018,40.7241,58.2927,45.6903,20.2749,39.3468,32.2016,7.67286,5.75018,6.06018,7.51151,5.86787,6.34773,7.37544,65.118,112.122,112.201,93.8443,95.9285,49.5299,84.4566,82.1164,81.8442,30.4292,45.4612,26.9864,3.81444,10.4682,47.8001,41.7415,36.2908,20.4671,21.9348,89.7709,144.539,135.077,122.761,6.53235,9.47892,2.99342,5.84127,13.5338,32.2283,55.1691,68.5916,62.5291,35.6347,76.6895,81.29,82.6227,87.0672,113.137,117.488,118.789,119.105,120.144,87.1818,19.0163,16.696,12.1674,11.3163,14.9141,133.702,202.638,207.285,212.768,215.814,215.05,212.457,95.6416,36.9022,37.7442,39.9216,48.6845,51.8014,52.5944,50.3273,136.408,135.884,65.25,26.9546,30.3368,
43.6712,14.4014,26.1481,125.884,139.331,139.922,138.549,133.955,129.329,125.876,140.694,181.964,188.582,194.374,192.688,188.703,97.1813,47.3538,13.7024,10.0941,6.96527,5.58721,8.04864,11.2747,127.502,181.563,182.278,181.511,178.113,179.203,180.567,166.404,53.7514,40.8755,45.777,45.6986,177.628,93.9759,68.7308,67.1749,71.2329,71.2162,30.7538,36.8005,40.1763,38.1312,25.017,17.2483,5.64289,4.466,5.1263,11.3981,53.3174,58.9947,46.2666,14.605,34.1778,39.061,14.7684,6.69424,5.46475,5.0382,5.98763,7.79398,6.22766,48.8242,111.045,106.934,86.0613,95.5251,51.2595,84.434,82.6148,72.0166,27.6313,5.74,3.49198,5.55713,13.9397,46.1626,41.6707,37.6662,21.8121,23.2328,88.6999,146.156,135.689,125.155,31.0943,4.08797,5.21532,5.27942,23.9758,33.6458,39.4666,60.8866,62.5903,46.3527,89.2965,91.339,92.8045,104.475,126.069,125.76,124.15,122.122,71.2761,6.96233,8.78479,9.96524,10.6194,10.0852,7.13926,9.14422,121.757,197.551,197.063,196.607,178.526,93.5031,37.4615,33.8126,32.1412,50.6601,59.3173,60.902,64.5724,103.451,148.787,77.7282,41.6612,41.7349,34.2184,
57.9506,35.26,36.9382,48.025,116.612,125.59,130.9,129.414,129.252,106.353,172.054,170.796,171.905,176.599,179.92,113.397,54.3935,44.2907,7.16017,8.80741,9.95566,8.4747,9.39015,10.9206,11.9041,127.99,188.89,191.119,189.111,185.878,166.578,33.0081,21.0529,22.0552,24.0642,28.0481,58.4138,57.1633,71.8651,66.9627,66.8774,71.6368,31.497,42.6097,51.818,63.0604,32.5164,30.6087,38.5315,10.6418,4.53057,56.1032,59.0085,58.9413,45.963,15.7511,28.9654,28.3722,18.2064,8.62426,6.42041,9.6197,7.05079,9.8145,4.18255,55.1996,78.0454,105.48,86.1833,102.121,50.8753,82.9116,85.4582,94.5653,55.4118,4.98647,2.58081,3.98392,11.6993,42.0692,37.3602,31.855,23.6809,23.929,85.0651,144.952,137.866,124.885,4.64156,6.32448,6.38413,5.99091,16.1778,34.1881,39.9816,50.0139,51.2222,37.5365,87.4492,98.0525,106.898,89.8654,11.7742,11.9321,26.0871,30.0982,35.1985,27.7026,23.473,18.3736,11.8123,6.78108,5.04164,11.5903,19.4334,25.779,52.187,49.4383,42.636,40.451,39.788,37.4734,56.144,65.9168,64.0432,64.1843,66.7937,121.128,94.9156,31.875,34.9347,37.9095,35.1131,
37.355,25.9504,29.0003,34.4644,40.8908,71.6152,85.6147,80.6542,59.259,22.7183,44.0347,84.3444,120.665,86.537,100.39,83.9541,71.804,65.6106,42.148,34.547,31.6399,28.562,22.5912,16.4436,15.4504,14.394,51.1284,91.8565,110.117,90.8557,42.6737,19.9368,46.0385,49.1576,47.6351,48.5215,25.6345,24.8589,95.7173,80.4924,64.1703,65.6323,29.9615,57.5941,53.8911,45.343,27.6554,47.9192,43.9063,40.5486,30.8432,62.9698,57.8562,58.609,45.3315,20.0792,29.7869,26.669,16.6902,6.31495,4.43378,6.96056,5.27575,7.19502,4.4061,42.2257,65.0743,77.7657,81.0515,103.429,48.8384,80.7247,104.247,129.324,71.0115,19.5796,4.04012,3.61049,23.9296,47.7409,40.0432,33.6008,22.0339,54.8783,49.3381,101.731,109.945,101.251,6.18731,12.0706,5.49677,7.07615,20.7703,34.7934,42.7473,48.9618,43.6262,38.9274,92.282,98.2464,100.24,87.4713,4.77585,5.17863,4.46917,4.77213,17.2792,26.417,25.096,19.9975,11.3309,6.57855,12.1033,21.2998,28.6424,30.8003,18.3869,27.4074,28.6698,28.4062,15.2239,28.6686,44.7066,55.6644,45.3391,65.5406,68.4101,69.761,52.63,31.9446,29.8603,24.6738,15.5606,
28.5085,24.3403,8.37344,10.4448,17.2943,26.8817,38.4812,42.6827,33.9962,37.0187,34.4592,30.0429,34.2898,72.5045,74.1479,69.7379,65.6948,60.4068,56.8478,42.1208,32.5126,29.9451,29.3811,20.7833,9.75031,6.41857,10.2435,39.7626,46.4188,53.9557,60.4301,28.4206,39.13,39.5438,36.2737,38.0395,21.9839,22.1344,81.2388,99.3749,66.2865,57.9438,17.7093,27.594,29.4935,25.1591,40.1137,81.938,56.6652,45.9875,56.1557,62.7181,58.6244,59.3037,43.205,23.176,33.8754,30.1096,18.8474,9.96296,6.3577,6.57339,10.7647,7.96539,8.44651,48.4185,67.485,55.7977,35.0399,54.7025,87.2589,130.518,138.512,134.034,79.7687,36.2432,24.6891,4.06275,35.1216,54.3364,42.123,41.2736,115.387,118.487,28.6922,26.2755,17.6962,45.9555,8.72024,5.50931,9.62419,6.9857,15.9614,31.8969,39.2835,50.3319,47.8217,35.648,91.9771,95.4275,95.6702,73.1218,6.03345,8.60551,10.9464,8.49336,9.28559,34.6281,36.7666,33.1447,29.9087,29.0938,31.5654,37.1358,38.6307,8.08897,4.54895,3.94367,3.22443,3.35827,5.29656,6.28958,8.28457,8.62003,8.2244,7.63334,8.87949,15.261,39.3299,44.9961,45.202,45.1654,35.5497,
36.3841,61.2343,32.7768,24.3424,16.1325,22.1583,25.7959,14.8082,14.6993,14.2871,14.1387,14.6673,33.4939,38.2631,39.6672,42.2053,45.7351,51.1263,57.5573,64.0563,53.9779,46.8393,42.0565,34.3191,19.6503,9.0863,5.92845,30.1412,51.5856,61.616,68.5423,33.5629,35.5568,39.0878,38.8386,52.7261,19.1889,52.4021,41.4223,41.4312,84.9603,66.656,30.3485,29.6254,33.6169,21.3237,56.1037,82.8934,79.9608,58.3435,55.2104,62.1271,59.2005,59.6288,44.8146,20.3335,33.0999,31.8957,17.9165,7.73983,4.66103,7.81761,14.5691,5.77388,12.5899,32.026,53.7411,51.2685,30.1152,50.1779,80.7014,133.429,142.986,133.091,79.7455,36.6966,33.9441,22.9356,22.2676,46.2439,46.5225,71.5096,124.501,116.913,27.7962,28.0121,21.2946,12.6209,10.7211,10.6322,5.75902,12.9685,13.0035,36.1729,41.2536,49.4879,45.1962,36.6038,92.7009,97.5516,98.3033,61.5433,12.3465,8.78747,10.5317,10.4955,9.10202,15.2349,69.5086,77.9141,74.6367,72.1728,69.8695,47.9617,6.14972,6.58535,3.91729,3.46252,3.46421,4.24732,3.5441,4.47051,4.41429,5.31917,6.16707,6.61734,5.37426,4.80954,32.1058,39.5106,33.3105,31.3704,24.5216,
62.526,95.5211,94.9037,83.479,64.049,10.7638,33.0738,42.6759,37.7431,31.9273,25.2068,25.1227,44.3681,51.2356,55.5018,58.7093,60.0744,62.3605,62.9593,60.7062,50.4686,32.4121,21.8379,13.0644,7.01615,5.13469,10.4862,36.5636,44.9536,65.0022,74.3305,41.891,29.1937,39.2042,53.6028,55.9348,12.4757,2.85502,4.10509,9.75263,30.2059,77.4437,28.1794,30.4072,30.2141,19.0609,67.7283,82.9684,80.9402,74.6131,43.6026,60.7966,58.2403,59.2447,45.8336,16.055,29.8453,29.7236,17.5106,6.26954,5.58189,5.21956,11.7918,9.3202,22.4916,28.3132,34.7988,43.8504,32.2848,77.3701,57.2087,57.3553,112.93,120.99,77.8727,34.6959,33.1323,32.3743,30.3937,48.1361,59.3309,73.3254,121.257,117.159,28.1948,34.9397,21.2434,16.1693,12.3023,8.2682,7.77121,10.3525,5.90062,27.8958,41.5762,45.9707,41.6634,38.3357,98.0865,101.826,97.9573,25.5529,9.27634,8.86439,7.86006,6.66092,7.06474,7.61226,7.7381,26.1672,33.5285,27.828,17.8429,3.24547,3.9864,4.14402,4.17341,5.01566,4.23129,5.10312,4.32554,4.47469,5.20542,6.76289,6.86612,7.33002,7.22244,6.76531,22.0457,31.6354,22.8407,16.7363,18.3205,
69.2193,103.906,101.759,96.277,61.364,10.2088,8.91587,16.9745,17.335,18.1644,11.3921,14.7233,21.1864,21.9057,20.1579,17.2158,14.5144,12.4803,9.44668,6.5697,9.2841,4.53127,5.60453,7.19336,7.31265,2.66427,2.68321,25.6665,37.0037,42.3555,52.3006,33.2675,43.2777,59.7721,64.7655,57.2959,13.0542,1.8162,2.10868,2.58327,54.177,83.4738,28.9967,28.8933,29.3478,19.3139,65.7,80.0513,81.6501,79.0683,29.6253,40.4422,57.8562,58.5953,45.7015,15.756,32.4648,32.3549,18.3535,6.03007,7.56306,6.51205,12.2665,12.67,24.6141,28.654,35.9821,27.2701,11.4338,69.0063,104.478,82.4049,51.2342,45.0749,71.8575,34.8981,34.9847,35.0062,58.3225,46.7343,60.2291,73.1759,119.069,115.736,28.2161,32.4765,20.4611,13.7939,10.5877,10.1263,11.7758,12.3748,3.13049,21.8543,51.8697,48.1481,43.7978,33.4714,96.5712,97.805,72.6618,59.0389,3.14773,5.24788,3.84246,5.57506,6.63687,5.1103,6.12618,5.78293,6.50268,7.76084,3.26805,3.21425,3.67611,5.59413,5.78014,5.05212,4.59132,6.8578,9.17598,8.70211,8.47849,7.42263,7.72994,7.531,5.86952,5.73613,6.15121,14.8934,21.0537,22.6705,30.0313,
50.0426,78.1409,75.235,73.8709,50.7706,7.9068,9.00091,6.96503,8.68999,10.0711,12.4008,9.80972,11.8287,12.0027,12.9247,14.3,18.8995,22.6345,30.8393,40.1092,41.7838,30.093,25.6305,20.2714,10.6362,2.3985,4.30354,7.04255,28.8172,25.1114,28.7267,17.311,61.0283,71.4397,61.766,38.1238,1.849,2.06657,2.47184,86.0876,118.938,93.2623,25.971,31.7613,32.2505,20.4812,72.2183,83.0299,84.0677,84.234,20.1637,4.59568,39.9163,58.4908,44.3473,20.9536,36.0641,28.5661,11.8676,3.55631,4.10526,6.44141,6.12118,16.8339,25.2114,21.3966,33.7199,25.1383,11.1482,67.4895,99.8557,108.057,102.959,58.6078,35.538,26.7702,32.2325,34.5042,47.8338,54.9952,63.2592,74.8332,117.086,116.73,29.36,33.518,22.2778,16.9693,16.6307,12.4086,6.95425,6.34394,5.6089,59.5262,78.3056,60.0171,46.6402,29.2103,91.7065,80.3376,62.4693,61.9976,22.5093,3.13562,3.20062,3.71182,3.29812,2.09245,1.55474,2.87233,3.81858,5.59141,3.70634,3.40728,4.25874,8.63776,10.0273,5.86429,5.64534,5.90996,6.48384,6.42426,5.1433,5.39423,5.40866,6.58372,5.3799,4.85935,2.41308,2.26281,16.3237,24.1497,27.051,
44.7318,65.5815,58.3749,56.1843,49.0598,4.83448,4.8014,3.43621,3.6782,4.33584,4.37688,8.41128,23.5836,32.7836,43.0905,51.6874,57.2307,59.0642,60.0947,59.8708,49.6884,37.8968,33.6479,28.2474,14.7651,5.52441,5.59561,2.18093,5.57767,29.866,36.4465,19.2281,51.5497,58.1732,54.5029,35.6774,12.5725,2.11763,71.2516,126.071,122.583,110.232,25.7017,28.7832,25.7159,27.013,80.6344,83.7063,86.2148,84.2086,4.63795,3.38451,4.03515,16.7987,20.8248,16.1279,15.3478,6.19677,11.7229,6.59684,6.69942,9.72862,12.5094,17.8151,28.1483,25.1911,23.781,23.918,10.1462,60.6467,81.445,89.2059,76.398,46.121,42.8216,46.995,54.4717,33.3338,77.8969,138.81,63.7809,77.9917,114.631,118.434,31.2501,37.5718,26.8554,15.3248,14.3645,33.4032,12.5922,5.21423,8.10774,72.0108,50.5367,43.1545,44.9752,30.3127,97.2459,104.792,91.961,62.6936,32.8305,3.59496,3.07405,2.32864,2.1854,1.82816,2.76709,4.23714,4.97401,6.08234,6.06288,4.78602,4.08864,3.26624,2.07957,2.56946,2.48374,2.95952,2.20088,2.32325,3.50398,3.92302,4.32098,3.36084,3.97004,3.23421,5.7316,4.21832,3.41509,3.07571,8.94031,
48.5833,76.1029,74.8831,75.9011,56.9347,3.62841,3.90758,4.20101,2.5268,3.26613,5.47207,5.91656,18.6376,24.7171,30.3195,35.1061,37.3947,36.9342,39.7646,40.6946,23.0763,19.8749,21.0122,17.1007,4.01539,6.90456,6.89002,2.16648,10.4261,10.4293,26.5511,23.6358,45.8837,58.3372,56.4094,54.6057,51.8181,17.9335,125.907,126.88,127.868,115.856,28.3136,26.741,22.6446,40.0122,87.1397,86.4554,85.6897,51.5776,11.3291,7.89217,4.39399,1.61894,12.2527,14.776,8.89123,6.4261,11.5015,10.3993,7.44279,6.40404,10.1867,15.2156,27.9536,24.2789,22.3095,51.6837,82.026,62.9504,82.9791,66.4791,35.7819,25.5498,26.625,33.6192,40.7193,51.6589,94.6413,168.333,133.633,77.8733,110.453,119.16,32.0552,37.2331,30.3071,12.721,20.5707,71.1308,41.8367,40.7214,29.5536,42.3553,36.6309,42.9974,40.5967,32.8958,99.6277,108.282,108.05,87.125,25.7659,2.42734,2.23103,2.31437,2.16164,2.13136,1.81139,1.56937,2.26572,2.9731,2.88245,2.23445,1.73167,1.68246,1.85506,1.70416,1.62464,1.48803,1.62213,1.50783,1.21587,1.31073,2.12382,2.96249,3.1245,3.20111,3.23041,3.65087,4.27188,3.52846,10.373,
51.5273,90.6801,99.158,105.608,72.6883,8.22719,4.12578,5.38562,9.2031,10.7645,10.0984,10.0852,11.302,10.2447,8.40612,7.32995,8.72397,16.8004,30.0049,25.3075,23.4793,26.415,15.5125,6.67835,7.52756,5.78436,4.70474,1.7291,6.87513,4.94876,20.3695,17.0257,54.9988,62.071,57.6794,53.7179,50.045,48.5275,110.037,129.013,129.908,102.383,25.6385,26.8531,15.5054,58.7777,88.133,86.8751,69.2489,9.97176,14.6126,8.86412,4.84439,3.10535,11.0378,12.6517,9.28209,6.80161,16.1144,3.38041,7.00997,7.26575,6.77521,11.7363,18.7057,21.9331,20.4211,67.5843,114.236,67.5281,47.4854,36.0852,38.4378,37.7099,35.9805,32.593,35.7539,37.5866,49.4333,66.1789,73.0527,74.3513,57.0377,88.2596,27.9292,41.4644,32.545,27.2316,48.8413,37.0369,35.0026,36.1159,32.6947,40.3765,39.5227,42.3598,43.0226,28.9169,92.5679,103.074,102.709,102.481,15.7433,2.91813,2.77548,1.94892,1.86686,2.16183,2.12474,2.00273,2.06999,1.86144,2.65781,2.35826,1.60661,1.28842,1.9712,1.83313,2.0934,2.24388,2.06464,2.35057,2.04452,2.97555,1.64406,2.99032,2.89983,2.75763,3.28613,2.90321,2.61466,2.12006,8.79205,
60.4785,99.3103,102.232,112.926,91.175,5.10144,5.45273,5.24388,6.07649,6.86636,5.88509,9.98658,8.18362,10.1495,5.85081,7.40739,18.3202,16.1233,3.17827,4.36101,9.7145,3.76687,2.86266,2.23623,2.66459,2.76689,2.22085,2.48449,3.39257,9.03122,17.8528,16.0324,52.5201,59.4272,53.6419,48.2514,45.351,43.3912,71.1009,87.3959,55.9317,45.327,85.849,86.256,37.0795,64.5722,81.1837,41.5924,9.10183,10.1252,14.2282,7.55264,2.88485,3.96686,12.2711,15.4828,5.92047,9.40788,11.6406,4.51796,5.38141,7.99967,11.9255,24.3268,28.467,28.7566,26.8818,39.1606,103.964,40.7229,97.9522,136.269,139.41,139.278,135.809,131.445,131.512,132.219,126.064,110.349,95.8466,72.2609,65.6558,68.1639,84.1976,79.2785,48.9405,44.7408,28.8863,9.96518,6.46114,6.71686,18.2206,53.7056,52.5066,48.0544,49.4107,27.9261,86.5671,98.9867,99.1646,99.9405,18.8297,2.53713,3.31764,3.0065,2.84256,2.47033,2.52469,2.37471,2.70104,1.87183,1.9007,1.28948,1.66496,1.39672,1.55704,1.83777,1.50228,1.94564,1.36976,1.44201,1.94156,1.29396,1.38438,1.23139,1.81368,1.4197,1.0325,0.845596,1.11384,1.49047,7.69492,
64.9979,104.98,107.457,108.242,91.1519,6.96723,6.44411,8.36325,9.30905,7.56136,7.84176,6.73902,5.47325,4.99207,4.96063,5.57969,4.50124,2.88104,3.7425,4.32261,4.0475,3.80243,3.86395,4.98553,3.27657,1.60269,3.44769,4.23292,5.60207,16.4208,26.768,17.2846,34.5093,33.4083,25.9815,33.6027,41.5655,40.9879,42.3631,53.7155,54.6598,43.8535,87.173,131.764,95.5218,58.6594,69.2685,20.5615,12.1934,6.23009,12.8772,5.08344,1.88537,2.92107,11.0676,18.6979,6.24781,5.36773,12.7847,9.1573,11.896,8.21699,23.1192,20.7827,12.4964,18.8782,20.7337,23.9458,66.6084,31.8161,81.8716,85.1812,70.4253,64.9707,64.433,61.7867,54.4173,49.5488,41.2871,33.7404,33.4385,34.6068,32.0509,28.0747,27.149,47.9721,63.4715,57.9059,20.4047,5.02542,3.36306,6.99629,27.6881,46.2238,48.1906,50.1599,48.8716,28.0778,87.5571,99.8046,99.5587,99.7074,6.94548,1.44201,1.98242,1.5797,1.98477,2.06338,2.33753,1.66888,2.05604,1.97652,2.47853,1.7254,1.61783,2.06265,2.32465,2.15294,1.87592,2.37989,1.7042,1.68712,1.78835,1.90625,1.67959,1.17339,1.31324,1.40277,1.60823,2.22425,2.3584,1.93355,7.70746,
62.8213,101.387,101.923,99.9483,70.226,5.59002,6.41504,3.54198,4.37691,2.73991,3.34326,2.8193,2.52959,3.10069,3.19669,3.93675,2.12922,3.07819,3.16068,2.83958,2.95008,1.59287,2.41538,4.56376,6.37218,8.8318,4.6566,4.68627,5.66306,17.0867,40.857,39.6797,31.9813,41.3634,49.1282,29.9447,28.0544,42.3451,45.8666,55.6316,57.589,47.3973,86.4776,134.676,93.2652,75.282,74.863,14.6181,11.3863,12.5243,13.0554,6.60213,1.90663,5.09911,13.8395,13.3761,6.87888,6.83741,26.7084,9.97662,21.179,42.4808,36.5205,31.785,17.3409,22.7258,28.8359,34.8508,95.4621,58.7762,31.6974,41.5519,67.7505,72.6128,77.9626,78.5866,49.5688,54.1471,48.6322,50.3277,62.0257,54.3376,44.1023,48.3626,64.6949,72.2704,94.3781,56.7319,41.2107,28.5152,10.9155,5.2766,17.6136,45.0923,44.3058,45.6982,46.8468,28.0204,89.5749,100.754,101.054,99.2756,1.57291,1.79159,1.48803,1.75001,2.22659,1.61001,2.23901,2.72059,2.74933,2.66847,2.2386,1.77803,2.01767,1.00111,1.0325,1.66282,0.956707,0.997188,1.64444,1.12293,0.823802,1.18801,0.490468,1.52475,1.34604,1.11828,1.15713,1.45272,1.0464,1.70634,6.70381,
56.114,88.7243,84.2364,79.2155,62.3522,2.03413,2.29975,2.3038,1.53956,2.30202,2.97293,3.55773,4.57567,3.68661,1.84281,1.97076,3.57466,2.85237,3.29914,6.42621,6.85955,6.93052,10.7552,7.17622,6.11689,3.15263,1.43809,1.73486,1.14007,11.5252,47.7371,49.8991,52.012,55.9019,58.1311,51.0856,24.316,20.0189,31.3175,48.2392,55.7764,47.4094,105.741,149.41,97.1862,73.4608,65.945,54.527,20.8171,13.0912,9.2609,19.7771,15.7103,17.0543,42.3009,97.3283,61.8495,7.27613,16.738,33.154,73.2688,61.2122,25.4781,23.1247,10.2344,6.94065,18.8633,40.2403,96.3556,63.2997,28.1857,59.9232,75.6802,74.0685,72.2043,61.9092,42.1904,56.4907,69.4396,71.5434,64.803,45.1949,25.5996,41.0078,60.3035,51.6597,50.2642,58.0244,135.005,119.103,65.8881,20.3131,20.9479,39.679,42.5872,46.9393,46.3176,29.1301,87.5008,102.883,102.702,93.0294,1.37065,1.40293,1.2531,1.53368,1.38579,0.934913,1.24491,2.04252,2.27541,1.81582,2.14031,1.81509,2.06982,1.53798,1.51213,1.6612,1.32159,1.39044,1.48803,1.57683,1.5549,1.91357,1.34677,1.56613,0.797949,1.89808,1.05319,1.04248,1.69024,1.68795,6.30255,
44.0608,74.3548,71.7006,67.4934,46.2779,2.96045,2.72148,3.45415,3.48445,3.18566,3.75139,3.50569,3.072,3.78664,2.51236,3.07739,4.15108,3.69933,5.90103,5.52523,6.07406,4.75985,2.41728,1.72641,2.06338,2.06222,1.91179,1.15432,1.36229,0.926935,33.2599,49.851,49.6834,49.1726,48.5657,47.5943,45.3885,43.5564,44.1469,37.3289,33.1405,31.3498,81.1067,96.09,51.4289,41.824,39.0856,38.3572,34.413,25.2592,43.344,63.9106,56.4687,17.0293,44.315,91.238,69.4613,47.3145,30.3455,62.8431,76.5622,45.1965,26.7232,31.0398,18.5053,38.7049,125.204,131.78,58.8912,39.8537,20.5383,29.6719,35.3106,37.211,35.0101,37.0501,39.6949,41.6595,32.3512,24.693,16.9979,17.3347,28.113,30.6598,35.7038,36.4676,30.813,46.929,70.8188,74.7527,65.3054,32.0772,19.3842,25.8191,39.2623,50.3101,48.6747,33.795,85.7955,100.287,95.074,89.0903,20.9454,1.41186,2.19269,1.82567,2.21235,0.984856,1.99315,1.64355,1.96479,2.77247,2.25208,3.24153,3.08251,2.3117,1.13807,2.67636,1.91785,3.31549,2.16506,1.73081,2.00638,0.889996,1.34907,1.38438,0.967416,1.10151,1.7602,1.23331,1.60196,1.81693,6.84471,
39.5149,69.1142,65.86,58.6041,35.7307,2.86281,2.86882,3.57734,3.04038,3.46201,3.89355,6.76371,6.51206,6.71923,4.41534,3.02931,5.44032,4.72209,3.22589,2.88842,3.22208,2.82123,2.70962,3.26566,2.99645,3.99706,3.93713,3.18411,3.53206,2.80094,2.57971,29.5584,39.0724,36.055,35.8863,35.944,34.7375,38.6754,43.8349,42.8231,41.8832,48.7605,51.7537,43.7912,21.4269,41.0729,40.6052,39.4113,46.8352,52.2868,74.0647,73.7892,64.6052,18.2256,40.368,47.8089,45.1546,45.9685,33.2771,46.0338,58.8646,51.1461,26.6694,18.5714,28.7414,55.0709,89.0861,165.966,148.385,91.8657,45.0383,35.7901,49.4904,50.9795,48.085,44.4901,40.2049,62.0373,55.5633,43.0499,49.1723,68.6525,88.2795,100.855,91.8046,76.9313,55.5562,78.0228,82.3871,51.0459,37.6226,49.9755,60.8272,63.9339,44.7984,47.4894,54.2262,69.799,91.6073,97.0193,97.9172,91.5144,1.7645,2.65097,1.18964,1.67494,1.82434,1.9616,2.26922,2.12584,0.784944,1.49712,1.58238,2.41443,2.17451,2.70362,3.5719,3.34901,3.22734,3.42436,3.02046,2.59411,2.95097,2.85439,2.39779,2.21929,2.0586,1.74911,1.658,1.91246,2.12835,2.61764,7.27938,
36.9869,62.8292,55.8483,48.3954,45.6377,2.51189,3.47858,5.542,6.73115,6.90404,7.70236,5.74594,7.10328,6.2918,3.27685,2.77269,3.74428,3.36027,3.76519,2.64236,2.33297,2.57775,2.38181,2.28763,2.45039,2.91003,2.45399,2.11141,2.22725,1.20035,2.14207,1.61075,8.06567,12.0839,14.422,17.5244,15.4138,23.1617,33.0593,32.9835,35.4051,42.216,44.5032,43.4734,17.5981,38.909,41.2532,49.5119,55.4203,62.2192,76.7543,77.3276,68.1461,19.7415,35.415,44.113,47.6287,47.3323,32.4313,36.4356,43.1847,40.4757,18.3099,13.1818,43.6234,80.3804,58.7683,28.6857,29.8794,57.3731,51.66,86.4887,118.471,97.5199,101.303,107.917,116.903,125.886,118.193,101.196,101.861,103.985,109.225,130.749,102.191,34.7445,33.83,34.1036,45.8961,69.6672,50.5791,48.6768,37.9401,68.2915,48.1736,74.56,90.9002,96.4416,94.5877,95.1609,96.3377,84.8138,1.75022,1.80254,1.56937,1.53687,1.58362,1.78997,2.38908,2.7094,1.93196,1.98865,1.92177,1.78162,1.30075,1.99867,2.32079,2.28667,2.35932,2.53071,2.79911,2.97068,2.30684,2.7698,3.60608,3.47291,2.44705,2.68357,2.74489,2.3164,1.97852,1.55918,7.71239,
33.6587,53.1489,48.4761,58.3357,41.4138,5.75491,8.05344,6.1429,6.32246,4.17546,2.17828,2.2252,1.86171,2.88794,2.14989,2.31997,1.62175,2.11168,1.71772,1.94676,1.55704,2.34092,1.78835,1.59968,2.00186,2.49671,2.38508,2.64758,2.44043,1.94134,1.63963,1.91268,2.32686,1.4932,1.63519,3.2099,9.32685,10.5778,23.3944,29.7552,33.8073,40.1068,42.0684,42.3858,30.6102,20.5531,18.8311,24.4407,35.2521,59.1185,75.6969,77.958,75.2413,69.0578,47.4061,46.7471,48.4676,49.628,35.0776,41.9046,37.6548,49.5288,79.3588,68.6689,41.6366,81.279,69.2872,19.6286,28.2065,71.11,87.4569,98.798,115.744,105.485,113.424,113.229,115.304,119.669,105.618,109.015,115.164,109.259,110.921,111.624,102.653,39.4057,40.7987,52.4553,56.2869,71.1466,64.8193,34.5971,36.8401,191.58,169.635,82.5649,46.9852,75.1063,91.2986,91.3747,90.8661,91.4123,2.40866,2.41903,2.2783,1.95871,2.82281,2.62611,1.91231,1.80055,1.31465,1.80719,2.02734,2.05697,2.4301,2.05911,2.04729,1.74646,2.37684,2.62983,3.67101,2.67505,2.3485,1.71934,2.08623,1.6496,1.61783,1.87929,1.57291,1.82099,1.76661,2.36213,6.99816,
